user_id,sessions,events,views,carts,purchases,revenue,first_seen,last_seen,segment
566284856,1,1,1,0,0,0.0,2019-11-01 00:36:13+00:00,2019-11-01 00:36:13+00:00,Browsers
566284890,1,5,5,0,0,0.0,2019-11-01 00:36:32+00:00,2019-11-01 00:38:01+00:00,Browsers
566284894,2,4,4,0,0,0.0,2019-11-01 00:36:34+00:00,2019-11-01 00:38:31+00:00,Browsers
566284896,1,1,1,0,0,0.0,2019-11-01 00:36:36+00:00,2019-11-01 00:36:36+00:00,Browsers
566284949,1,1,1,0,0,0.0,2019-11-01 00:38:42+00:00,2019-11-01 00:38:42+00:00,Browsers
566284950,1,1,1,0,0,0.0,2019-11-01 00:37:10+00:00,2019-11-01 00:37:10+00:00,Browsers
566284963,3,11,11,0,0,0.0,2019-11-01 00:39:39+00:00,2019-11-01 02:20:00+00:00,Browsers
566284987,2,2,2,0,0,0.0,2019-11-01 00:38:10+00:00,2019-11-01 02:04:54+00:00,Browsers
566285005,1,4,3,0,1,48.88,2019-11-01 00:39:10+00:00,2019-11-01 00:41:04+00:00,High-value users (purchasers)
566285010,1,3,3,0,0,0.0,2019-11-01 00:37:42+00:00,2019-11-01 00:39:14+00:00,Browsers
566285018,2,5,5,0,0,0.0,2019-11-01 00:37:50+00:00,2019-11-01 00:39:17+00:00,Browsers
566285025,1,1,1,0,0,0.0,2019-11-01 00:38:09+00:00,2019-11-01 00:38:09+00:00,Browsers
566285033,1,2,2,0,0,0.0,2019-11-01 00:39:35+00:00,2019-11-01 00:40:46+00:00,Browsers
566285038,1,1,1,0,0,0.0,2019-11-01 00:38:08+00:00,2019-11-01 00:38:08+00:00,Browsers
566285050,3,16,14,0,2,1718.7399999999998,2019-11-01 00:40:43+00:00,2019-11-01 01:06:49+00:00,High-value users (purchasers)
566285066,1,1,1,0,0,0.0,2019-11-01 00:38:43+00:00,2019-11-01 00:38:43+00:00,Browsers
566285092,1,1,1,0,0,0.0,2019-11-01 00:38:32+00:00,2019-11-01 00:38:32+00:00,Browsers
566285120,1,4,4,0,0,0.0,2019-11-01 00:38:43+00:00,2019-11-01 00:40:07+00:00,Browsers
566285129,1,1,1,0,0,0.0,2019-11-01 00:38:51+00:00,2019-11-01 00:38:51+00:00,Browsers
566285177,1,15,15,0,0,0.0,2019-11-01 00:39:41+00:00,2019-11-01 01:55:18+00:00,Browsers
566285178,1,1,1,0,0,0.0,2019-11-01 00:39:49+00:00,2019-11-01 00:39:49+00:00,Browsers
566285266,1,4,4,0,0,0.0,2019-11-01 00:39:56+00:00,2019-11-01 00:41:23+00:00,Browsers
566285354,1,4,3,0,1,29.16,2019-11-01 00:43:43+00:00,2019-11-01 00:48:59+00:00,High-value users (purchasers)
566285361,1,1,1,0,0,0.0,2019-11-01 00:40:39+00:00,2019-11-01 00:40:39+00:00,Browsers
566285401,1,1,1,0,0,0.0,2019-11-01 00:40:59+00:00,2019-11-01 00:40:59+00:00,Browsers
566285426,1,6,6,0,0,0.0,2019-11-01 00:41:56+00:00,2019-11-01 00:44:14+00:00,Browsers
566285468,1,1,1,0,0,0.0,2019-11-01 00:41:29+00:00,2019-11-01 00:41:29+00:00,Browsers
566285479,1,1,1,0,0,0.0,2019-11-01 00:42:23+00:00,2019-11-01 00:42:23+00:00,Browsers
566285490,1,3,2,0,1,22.8,2019-11-01 00:43:08+00:00,2019-11-01 00:46:29+00:00,High-value users (purchasers)
566285493,1,1,1,0,0,0.0,2019-11-01 00:41:37+00:00,2019-11-01 00:41:37+00:00,Browsers
566285539,1,1,1,0,0,0.0,2019-11-01 00:42:02+00:00,2019-11-01 00:42:02+00:00,Browsers
566285564,2,3,3,0,0,0.0,2019-11-01 00:42:12+00:00,2019-11-01 00:44:04+00:00,Browsers
566285573,1,2,2,0,0,0.0,2019-11-01 00:42:17+00:00,2019-11-01 00:42:20+00:00,Browsers
566285591,1,2,2,0,0,0.0,2019-11-01 00:42:27+00:00,2019-11-01 00:42:34+00:00,Browsers
566285593,1,1,1,0,0,0.0,2019-11-01 00:43:41+00:00,2019-11-01 00:43:41+00:00,Browsers
566285596,1,5,5,0,0,0.0,2019-11-01 00:43:11+00:00,2019-11-01 00:47:17+00:00,Browsers
566285601,1,1,1,0,0,0.0,2019-11-01 00:42:32+00:00,2019-11-01 00:42:32+00:00,Browsers
566285638,1,3,3,0,0,0.0,2019-11-01 00:42:52+00:00,2019-11-01 00:43:12+00:00,Browsers
566285641,1,1,1,0,0,0.0,2019-11-01 00:43:11+00:00,2019-11-01 00:43:11+00:00,Browsers
566285648,2,4,4,0,0,0.0,2019-11-01 00:42:57+00:00,2019-11-01 01:38:42+00:00,Browsers
566285683,2,4,4,0,0,0.0,2019-11-01 00:44:10+00:00,2019-11-01 00:51:27+00:00,Browsers
566285694,1,1,1,0,0,0.0,2019-11-01 00:43:27+00:00,2019-11-01 00:43:27+00:00,Browsers
566285727,2,2,2,0,0,0.0,2019-11-01 00:44:46+00:00,2019-11-01 00:46:04+00:00,Browsers
566285789,1,2,2,0,0,0.0,2019-11-01 00:44:32+00:00,2019-11-01 00:44:48+00:00,Browsers
566285799,1,1,1,0,0,0.0,2019-11-01 00:45:40+00:00,2019-11-01 00:45:40+00:00,Browsers
566285801,1,3,3,0,0,0.0,2019-11-01 00:44:23+00:00,2019-11-01 00:44:46+00:00,Browsers
566285874,2,6,6,0,0,0.0,2019-11-01 00:45:15+00:00,2019-11-01 00:52:38+00:00,Browsers
566285875,1,4,4,0,0,0.0,2019-11-01 00:46:45+00:00,2019-11-01 00:52:04+00:00,Browsers
566285916,1,9,9,0,0,0.0,2019-11-01 00:46:16+00:00,2019-11-01 00:50:19+00:00,Browsers
566285922,1,2,2,0,0,0.0,2019-11-01 00:45:48+00:00,2019-11-01 00:46:00+00:00,Browsers
566285928,6,6,6,0,0,0.0,2019-11-01 00:45:52+00:00,2019-11-01 00:48:44+00:00,Browsers
566285943,1,1,1,0,0,0.0,2019-11-01 00:46:10+00:00,2019-11-01 00:46:10+00:00,Browsers
566286011,3,7,7,0,0,0.0,2019-11-01 00:46:40+00:00,2019-11-01 00:50:28+00:00,Browsers
566286046,1,1,1,0,0,0.0,2019-11-01 00:47:04+00:00,2019-11-01 00:47:04+00:00,Browsers
566286049,1,4,4,0,0,0.0,2019-11-01 00:52:07+00:00,2019-11-01 00:55:41+00:00,Browsers
566286054,1,1,1,0,0,0.0,2019-11-01 00:48:20+00:00,2019-11-01 00:48:20+00:00,Browsers
566286061,1,3,3,0,0,0.0,2019-11-01 00:47:12+00:00,2019-11-01 00:48:04+00:00,Browsers
566286064,1,3,3,0,0,0.0,2019-11-01 00:48:04+00:00,2019-11-01 00:50:57+00:00,Browsers
566286068,1,1,1,0,0,0.0,2019-11-01 00:47:14+00:00,2019-11-01 00:47:14+00:00,Browsers
566286077,1,1,1,0,0,0.0,2019-11-01 00:47:18+00:00,2019-11-01 00:47:18+00:00,Browsers
566286080,1,1,1,0,0,0.0,2019-11-01 00:49:38+00:00,2019-11-01 00:49:38+00:00,Browsers
566286106,1,1,1,0,0,0.0,2019-11-01 00:47:34+00:00,2019-11-01 00:47:34+00:00,Browsers
566286112,2,2,2,0,0,0.0,2019-11-01 00:47:34+00:00,2019-11-01 00:47:45+00:00,Browsers
566286136,2,5,5,0,0,0.0,2019-11-01 00:49:21+00:00,2019-11-01 00:55:47+00:00,Browsers
566286137,1,2,2,0,0,0.0,2019-11-01 00:49:32+00:00,2019-11-01 00:50:24+00:00,Browsers
566286141,1,3,3,0,0,0.0,2019-11-01 00:47:56+00:00,2019-11-01 00:48:19+00:00,Browsers
566286144,2,15,14,0,1,178.87,2019-11-01 00:53:43+00:00,2019-11-01 01:54:25+00:00,High-value users (purchasers)
566286161,2,4,4,0,0,0.0,2019-11-01 00:48:09+00:00,2019-11-01 00:50:02+00:00,Browsers
566286163,1,1,1,0,0,0.0,2019-11-01 00:48:10+00:00,2019-11-01 00:48:10+00:00,Browsers
566286167,2,2,2,0,0,0.0,2019-11-01 00:48:11+00:00,2019-11-01 00:59:49+00:00,Browsers
566286180,1,1,1,0,0,0.0,2019-11-01 00:48:21+00:00,2019-11-01 00:48:21+00:00,Browsers
566286193,1,1,1,0,0,0.0,2019-11-01 00:48:30+00:00,2019-11-01 00:48:30+00:00,Browsers
566286201,2,4,4,0,0,0.0,2019-11-01 00:48:36+00:00,2019-11-01 00:55:39+00:00,Browsers
566286204,1,1,1,0,0,0.0,2019-11-01 00:48:38+00:00,2019-11-01 00:48:38+00:00,Browsers
566286209,1,6,6,0,0,0.0,2019-11-01 00:49:28+00:00,2019-11-01 00:52:51+00:00,Browsers
566286213,1,1,1,0,0,0.0,2019-11-01 00:48:42+00:00,2019-11-01 00:48:42+00:00,Browsers
566286214,1,1,1,0,0,0.0,2019-11-01 00:49:23+00:00,2019-11-01 00:49:23+00:00,Browsers
566286264,4,4,4,0,0,0.0,2019-11-01 00:49:15+00:00,2019-11-01 01:06:31+00:00,Browsers
566286320,1,1,1,0,0,0.0,2019-11-01 00:49:46+00:00,2019-11-01 00:49:46+00:00,Browsers
566286341,1,2,2,0,0,0.0,2019-11-01 00:49:59+00:00,2019-11-01 00:50:46+00:00,Browsers
566286342,1,1,1,0,0,0.0,2019-11-01 00:49:59+00:00,2019-11-01 00:49:59+00:00,Browsers
566286344,1,2,2,0,0,0.0,2019-11-01 00:50:00+00:00,2019-11-01 00:50:57+00:00,Browsers
566286375,1,6,6,0,0,0.0,2019-11-01 00:51:12+00:00,2019-11-01 00:56:29+00:00,Browsers
566286383,1,1,1,0,0,0.0,2019-11-01 00:50:34+00:00,2019-11-01 00:50:34+00:00,Browsers
566286415,1,11,11,0,0,0.0,2019-11-01 00:51:25+00:00,2019-11-01 00:59:33+00:00,Browsers
566286433,1,3,3,0,0,0.0,2019-11-01 00:57:23+00:00,2019-11-01 01:01:11+00:00,Browsers
566286442,1,2,2,0,0,0.0,2019-11-01 00:51:12+00:00,2019-11-01 00:51:29+00:00,Browsers
566286460,1,3,3,0,0,0.0,2019-11-01 00:51:22+00:00,2019-11-01 00:51:35+00:00,Browsers
566286461,1,1,1,0,0,0.0,2019-11-01 00:51:22+00:00,2019-11-01 00:51:22+00:00,Browsers
566286489,1,3,3,0,0,0.0,2019-11-01 00:52:55+00:00,2019-11-01 00:54:45+00:00,Browsers
566286490,4,32,28,4,0,0.0,2019-11-01 00:53:04+00:00,2019-11-01 01:51:04+00:00,Cart abandoners
566286510,1,1,1,0,0,0.0,2019-11-01 00:51:51+00:00,2019-11-01 00:51:51+00:00,Browsers
566286521,1,1,1,0,0,0.0,2019-11-01 00:52:09+00:00,2019-11-01 00:52:09+00:00,Browsers
566286530,1,4,4,0,0,0.0,2019-11-01 00:52:05+00:00,2019-11-01 00:53:05+00:00,Browsers
566286552,1,21,21,0,0,0.0,2019-11-01 00:55:10+00:00,2019-11-01 01:03:56+00:00,Browsers
566286564,2,3,3,0,0,0.0,2019-11-01 00:52:25+00:00,2019-11-01 02:14:24+00:00,Browsers
566286577,1,1,1,0,0,0.0,2019-11-01 00:52:28+00:00,2019-11-01 00:52:28+00:00,Browsers
566286580,1,1,1,0,0,0.0,2019-11-01 00:52:30+00:00,2019-11-01 00:52:30+00:00,Browsers
566286583,1,3,3,0,0,0.0,2019-11-01 00:52:31+00:00,2019-11-01 00:54:33+00:00,Browsers
566286598,1,1,1,0,0,0.0,2019-11-01 00:52:44+00:00,2019-11-01 00:52:44+00:00,Browsers
566286606,1,1,1,0,0,0.0,2019-11-01 00:56:25+00:00,2019-11-01 00:56:25+00:00,Browsers
566286609,1,1,1,0,0,0.0,2019-11-01 00:52:50+00:00,2019-11-01 00:52:50+00:00,Browsers
566286634,2,4,4,0,0,0.0,2019-11-01 00:53:01+00:00,2019-11-01 02:06:27+00:00,Browsers
566286637,2,2,2,0,0,0.0,2019-11-01 00:53:02+00:00,2019-11-01 00:55:57+00:00,Browsers
566286664,1,1,1,0,0,0.0,2019-11-01 00:53:18+00:00,2019-11-01 00:53:18+00:00,Browsers
566286705,1,1,1,0,0,0.0,2019-11-01 00:53:36+00:00,2019-11-01 00:53:36+00:00,Browsers
566286708,1,3,3,0,0,0.0,2019-11-01 00:53:37+00:00,2019-11-01 00:53:59+00:00,Browsers
566286736,1,1,1,0,0,0.0,2019-11-01 00:53:56+00:00,2019-11-01 00:53:56+00:00,Browsers
566286737,1,1,1,0,0,0.0,2019-11-01 00:53:55+00:00,2019-11-01 00:53:55+00:00,Browsers
566286739,1,1,1,0,0,0.0,2019-11-01 00:53:56+00:00,2019-11-01 00:53:56+00:00,Browsers
566286757,1,1,1,0,0,0.0,2019-11-01 00:54:04+00:00,2019-11-01 00:54:04+00:00,Browsers
566286759,1,1,1,0,0,0.0,2019-11-01 00:54:04+00:00,2019-11-01 00:54:04+00:00,Browsers
566286761,1,1,1,0,0,0.0,2019-11-01 00:54:06+00:00,2019-11-01 00:54:06+00:00,Browsers
566286785,1,6,6,0,0,0.0,2019-11-01 00:56:18+00:00,2019-11-01 01:09:01+00:00,Browsers
566286786,1,1,1,0,0,0.0,2019-11-01 00:54:19+00:00,2019-11-01 00:54:19+00:00,Browsers
566286788,1,10,10,0,0,0.0,2019-11-01 00:56:19+00:00,2019-11-01 01:03:18+00:00,Browsers
566286808,1,1,1,0,0,0.0,2019-11-01 00:54:29+00:00,2019-11-01 00:54:29+00:00,Browsers
566286832,2,2,2,0,0,0.0,2019-11-01 00:54:52+00:00,2019-11-01 00:56:39+00:00,Browsers
566286841,1,1,1,0,0,0.0,2019-11-01 00:56:22+00:00,2019-11-01 00:56:22+00:00,Browsers
566286880,1,1,1,0,0,0.0,2019-11-01 00:55:11+00:00,2019-11-01 00:55:11+00:00,Browsers
566286889,1,6,6,0,0,0.0,2019-11-01 00:56:08+00:00,2019-11-01 01:01:51+00:00,Browsers
566286899,1,1,1,0,0,0.0,2019-11-01 00:55:21+00:00,2019-11-01 00:55:21+00:00,Browsers
566286942,1,1,1,0,0,0.0,2019-11-01 00:56:00+00:00,2019-11-01 00:56:00+00:00,Browsers
566286947,2,9,7,1,1,949.47,2019-11-01 00:56:22+00:00,2019-11-01 01:04:27+00:00,High-value users (purchasers)
566286961,1,2,2,0,0,0.0,2019-11-01 00:57:27+00:00,2019-11-01 01:00:06+00:00,Browsers
566286978,1,3,3,0,0,0.0,2019-11-01 00:56:41+00:00,2019-11-01 00:59:02+00:00,Browsers
566286981,2,4,4,0,0,0.0,2019-11-01 00:56:06+00:00,2019-11-01 00:58:07+00:00,Browsers
566287013,2,3,3,0,0,0.0,2019-11-01 00:57:46+00:00,2019-11-01 01:03:09+00:00,Browsers
566287020,1,1,1,0,0,0.0,2019-11-01 01:02:03+00:00,2019-11-01 01:02:03+00:00,Browsers
566287021,2,4,4,0,0,0.0,2019-11-01 00:56:28+00:00,2019-11-01 01:06:05+00:00,Browsers
566287022,1,1,1,0,0,0.0,2019-11-01 01:02:43+00:00,2019-11-01 01:02:43+00:00,Browsers
566287025,1,1,1,0,0,0.0,2019-11-01 00:56:31+00:00,2019-11-01 00:56:31+00:00,Browsers
566287033,1,1,1,0,0,0.0,2019-11-01 00:56:36+00:00,2019-11-01 00:56:36+00:00,Browsers
566287045,1,9,9,0,0,0.0,2019-11-01 00:57:27+00:00,2019-11-01 01:04:27+00:00,Browsers
566287142,1,2,2,0,0,0.0,2019-11-01 01:03:06+00:00,2019-11-01 01:03:28+00:00,Browsers
566287145,1,5,5,0,0,0.0,2019-11-01 00:58:30+00:00,2019-11-01 01:01:51+00:00,Browsers
566287158,1,1,1,0,0,0.0,2019-11-01 00:57:49+00:00,2019-11-01 00:57:49+00:00,Browsers
566287161,1,1,1,0,0,0.0,2019-11-01 00:57:51+00:00,2019-11-01 00:57:51+00:00,Browsers
566287175,1,3,3,0,0,0.0,2019-11-01 00:58:00+00:00,2019-11-01 00:58:24+00:00,Browsers
566287208,3,5,5,0,0,0.0,2019-11-01 00:58:17+00:00,2019-11-01 02:45:42+00:00,Browsers
566287253,1,1,1,0,0,0.0,2019-11-01 00:58:43+00:00,2019-11-01 00:58:43+00:00,Browsers
566287282,1,1,1,0,0,0.0,2019-11-01 00:59:01+00:00,2019-11-01 00:59:01+00:00,Browsers
566287285,1,1,1,0,0,0.0,2019-11-01 00:59:58+00:00,2019-11-01 00:59:58+00:00,Browsers
566287326,1,6,6,0,0,0.0,2019-11-01 00:59:27+00:00,2019-11-01 01:09:33+00:00,Browsers
566287398,1,1,1,0,0,0.0,2019-11-01 01:00:08+00:00,2019-11-01 01:00:08+00:00,Browsers
566287401,1,2,2,0,0,0.0,2019-11-01 01:06:37+00:00,2019-11-01 01:06:53+00:00,Browsers
566287435,1,1,1,0,0,0.0,2019-11-01 01:00:33+00:00,2019-11-01 01:00:33+00:00,Browsers
566287458,1,2,2,0,0,0.0,2019-11-01 01:00:47+00:00,2019-11-01 01:01:02+00:00,Browsers
566287476,1,1,1,0,0,0.0,2019-11-01 01:02:15+00:00,2019-11-01 01:02:15+00:00,Browsers
566287496,1,1,1,0,0,0.0,2019-11-01 01:01:08+00:00,2019-11-01 01:01:08+00:00,Browsers
566287509,1,2,2,0,0,0.0,2019-11-01 01:04:13+00:00,2019-11-01 01:04:55+00:00,Browsers
566287518,1,1,1,0,0,0.0,2019-11-01 01:01:23+00:00,2019-11-01 01:01:23+00:00,Browsers
566287549,1,9,9,0,0,0.0,2019-11-01 01:02:40+00:00,2019-11-01 01:07:39+00:00,Browsers
566287558,1,1,1,0,0,0.0,2019-11-01 01:01:57+00:00,2019-11-01 01:01:57+00:00,Browsers
566287559,1,2,2,0,0,0.0,2019-11-01 01:02:10+00:00,2019-11-01 01:02:46+00:00,Browsers
566287574,1,3,3,0,0,0.0,2019-11-01 01:06:42+00:00,2019-11-01 01:09:46+00:00,Browsers
566287586,1,8,8,0,0,0.0,2019-11-01 01:03:25+00:00,2019-11-01 01:08:18+00:00,Browsers
566287602,1,1,1,0,0,0.0,2019-11-01 01:02:12+00:00,2019-11-01 01:02:12+00:00,Browsers
566287609,1,3,3,0,0,0.0,2019-11-01 01:03:29+00:00,2019-11-01 01:05:11+00:00,Browsers
566287636,1,1,1,0,0,0.0,2019-11-01 01:02:28+00:00,2019-11-01 01:02:28+00:00,Browsers
566287643,1,1,1,0,0,0.0,2019-11-01 01:03:30+00:00,2019-11-01 01:03:30+00:00,Browsers
566287695,1,1,1,0,0,0.0,2019-11-01 01:02:57+00:00,2019-11-01 01:02:57+00:00,Browsers
566287710,1,1,1,0,0,0.0,2019-11-01 01:05:03+00:00,2019-11-01 01:05:03+00:00,Browsers
566287748,1,1,1,0,0,0.0,2019-11-01 01:04:31+00:00,2019-11-01 01:04:31+00:00,Browsers
566287770,1,1,1,0,0,0.0,2019-11-01 01:03:41+00:00,2019-11-01 01:03:41+00:00,Browsers
566287775,1,1,1,0,0,0.0,2019-11-01 01:03:42+00:00,2019-11-01 01:03:42+00:00,Browsers
566287779,1,1,1,0,0,0.0,2019-11-01 01:03:43+00:00,2019-11-01 01:03:43+00:00,Browsers
566287782,1,1,1,0,0,0.0,2019-11-01 01:03:44+00:00,2019-11-01 01:03:44+00:00,Browsers
566287784,1,1,1,0,0,0.0,2019-11-01 01:03:44+00:00,2019-11-01 01:03:44+00:00,Browsers
566287785,1,1,1,0,0,0.0,2019-11-01 01:03:45+00:00,2019-11-01 01:03:45+00:00,Browsers
566287787,1,1,1,0,0,0.0,2019-11-01 01:03:45+00:00,2019-11-01 01:03:45+00:00,Browsers
566287806,1,2,2,0,0,0.0,2019-11-01 01:04:57+00:00,2019-11-01 01:05:31+00:00,Browsers
566287825,1,2,2,0,0,0.0,2019-11-01 01:04:11+00:00,2019-11-01 01:04:58+00:00,Browsers
566287831,1,3,3,0,0,0.0,2019-11-01 01:06:06+00:00,2019-11-01 01:07:33+00:00,Browsers
566287899,1,4,4,0,0,0.0,2019-11-01 01:04:52+00:00,2019-11-01 01:09:20+00:00,Browsers
566287918,1,1,1,0,0,0.0,2019-11-01 01:05:30+00:00,2019-11-01 01:05:30+00:00,Browsers
566287992,1,1,1,0,0,0.0,2019-11-01 01:05:28+00:00,2019-11-01 01:05:28+00:00,Browsers
566288011,1,3,3,0,0,0.0,2019-11-01 01:05:37+00:00,2019-11-01 01:05:55+00:00,Browsers
566288040,1,1,1,0,0,0.0,2019-11-01 01:06:01+00:00,2019-11-01 01:06:01+00:00,Browsers
566288069,1,1,1,0,0,0.0,2019-11-01 01:06:06+00:00,2019-11-01 01:06:06+00:00,Browsers
566288082,1,2,2,0,0,0.0,2019-11-01 01:07:12+00:00,2019-11-01 01:07:44+00:00,Browsers
566288091,1,5,5,0,0,0.0,2019-11-01 01:07:12+00:00,2019-11-01 01:08:50+00:00,Browsers
566288144,1,1,1,0,0,0.0,2019-11-01 01:07:03+00:00,2019-11-01 01:07:03+00:00,Browsers
566288178,1,1,1,0,0,0.0,2019-11-01 01:07:18+00:00,2019-11-01 01:07:18+00:00,Browsers
566288187,1,2,2,0,0,0.0,2019-11-01 01:08:05+00:00,2019-11-01 01:08:38+00:00,Browsers
566288240,1,1,1,0,0,0.0,2019-11-01 01:08:38+00:00,2019-11-01 01:08:38+00:00,Browsers
566288243,1,1,1,0,0,0.0,2019-11-01 01:07:53+00:00,2019-11-01 01:07:53+00:00,Browsers
566288245,1,4,4,0,0,0.0,2019-11-01 01:07:56+00:00,2019-11-01 01:08:59+00:00,Browsers
566288251,1,1,1,0,0,0.0,2019-11-01 01:08:01+00:00,2019-11-01 01:08:01+00:00,Browsers
566288306,2,2,2,0,0,0.0,2019-11-01 01:08:33+00:00,2019-11-01 01:08:45+00:00,Browsers
566289907,1,15,12,0,3,806.02,2019-11-01 01:25:31+00:00,2019-11-01 01:31:50+00:00,High-value users (purchasers)
566289937,1,6,5,0,1,128.42,2019-11-01 01:25:06+00:00,2019-11-01 01:31:35+00:00,High-value users (purchasers)
566289942,1,7,7,0,0,0.0,2019-11-01 01:23:42+00:00,2019-11-01 01:29:50+00:00,Browsers
566289953,1,3,3,0,0,0.0,2019-11-01 01:23:50+00:00,2019-11-01 01:24:29+00:00,Browsers
566290025,2,10,10,0,0,0.0,2019-11-01 01:24:48+00:00,2019-11-01 01:41:54+00:00,Browsers
566290027,1,3,3,0,0,0.0,2019-11-01 01:29:14+00:00,2019-11-01 01:40:17+00:00,Browsers
566290045,1,3,3,0,0,0.0,2019-11-01 01:25:42+00:00,2019-11-01 01:28:55+00:00,Browsers
566290062,1,1,1,0,0,0.0,2019-11-01 01:24:46+00:00,2019-11-01 01:24:46+00:00,Browsers
566290074,1,2,2,0,0,0.0,2019-11-01 01:24:51+00:00,2019-11-01 01:27:55+00:00,Browsers
566290094,1,1,1,0,0,0.0,2019-11-01 01:42:26+00:00,2019-11-01 01:42:26+00:00,Browsers
566290097,1,2,2,0,0,0.0,2019-11-01 01:27:24+00:00,2019-11-01 01:27:45+00:00,Browsers
566290119,2,2,2,0,0,0.0,2019-11-01 01:25:14+00:00,2019-11-01 01:26:18+00:00,Browsers
566290135,1,1,1,0,0,0.0,2019-11-01 01:25:19+00:00,2019-11-01 01:25:19+00:00,Browsers
566290136,1,1,1,0,0,0.0,2019-11-01 01:25:19+00:00,2019-11-01 01:25:19+00:00,Browsers
566290137,1,1,1,0,0,0.0,2019-11-01 01:25:19+00:00,2019-11-01 01:25:19+00:00,Browsers
566290162,1,1,1,0,0,0.0,2019-11-01 01:30:10+00:00,2019-11-01 01:30:10+00:00,Browsers
566290200,1,1,1,0,0,0.0,2019-11-01 01:26:34+00:00,2019-11-01 01:26:34+00:00,Browsers
566290209,1,2,2,0,0,0.0,2019-11-01 01:25:55+00:00,2019-11-01 01:26:06+00:00,Browsers
566290234,1,3,3,0,0,0.0,2019-11-01 01:26:10+00:00,2019-11-01 01:26:23+00:00,Browsers
566290260,1,2,2,0,0,0.0,2019-11-01 01:26:24+00:00,2019-11-01 01:27:52+00:00,Browsers
566290277,1,1,0,1,0,0.0,2019-11-01 01:28:47+00:00,2019-11-01 01:28:47+00:00,Cart abandoners
566290314,1,1,1,0,0,0.0,2019-11-01 01:26:54+00:00,2019-11-01 01:26:54+00:00,Browsers
566290327,1,1,1,0,0,0.0,2019-11-01 01:27:04+00:00,2019-11-01 01:27:04+00:00,Browsers
566290331,1,2,2,0,0,0.0,2019-11-01 01:27:07+00:00,2019-11-01 01:27:50+00:00,Browsers
566290340,1,1,1,0,0,0.0,2019-11-01 01:28:44+00:00,2019-11-01 01:28:44+00:00,Browsers
566290375,1,3,3,0,0,0.0,2019-11-01 01:27:23+00:00,2019-11-01 01:28:07+00:00,Browsers
566290388,1,4,4,0,0,0.0,2019-11-01 01:28:22+00:00,2019-11-01 01:29:29+00:00,Browsers
566290414,1,1,1,0,0,0.0,2019-11-01 01:31:28+00:00,2019-11-01 01:31:28+00:00,Browsers
566290417,1,1,1,0,0,0.0,2019-11-01 01:27:44+00:00,2019-11-01 01:27:44+00:00,Browsers
566290418,1,1,1,0,0,0.0,2019-11-01 01:27:44+00:00,2019-11-01 01:27:44+00:00,Browsers
566290440,1,1,1,0,0,0.0,2019-11-01 01:30:01+00:00,2019-11-01 01:30:01+00:00,Browsers
566290441,1,1,1,0,0,0.0,2019-11-01 01:27:56+00:00,2019-11-01 01:27:56+00:00,Browsers
566290450,1,7,7,0,0,0.0,2019-11-01 01:28:15+00:00,2019-11-01 01:32:43+00:00,Browsers
566290451,1,1,1,0,0,0.0,2019-11-01 01:28:01+00:00,2019-11-01 01:28:01+00:00,Browsers
566290458,1,1,1,0,0,0.0,2019-11-01 01:28:04+00:00,2019-11-01 01:28:04+00:00,Browsers
566290459,1,3,3,0,0,0.0,2019-11-01 01:30:57+00:00,2019-11-01 01:32:08+00:00,Browsers
566290473,1,2,2,0,0,0.0,2019-11-01 01:28:21+00:00,2019-11-01 01:32:59+00:00,Browsers
566290489,1,2,2,0,0,0.0,2019-11-01 01:31:54+00:00,2019-11-01 01:33:18+00:00,Browsers
566290498,1,1,1,0,0,0.0,2019-11-01 01:28:19+00:00,2019-11-01 01:28:19+00:00,Browsers
566290499,1,1,1,0,0,0.0,2019-11-01 01:28:19+00:00,2019-11-01 01:28:19+00:00,Browsers
566290500,1,1,1,0,0,0.0,2019-11-01 01:28:19+00:00,2019-11-01 01:28:19+00:00,Browsers
566290503,1,1,1,0,0,0.0,2019-11-01 01:28:35+00:00,2019-11-01 01:28:35+00:00,Browsers
566290508,1,1,1,0,0,0.0,2019-11-01 01:29:16+00:00,2019-11-01 01:29:16+00:00,Browsers
566290534,3,5,5,0,0,0.0,2019-11-01 01:28:39+00:00,2019-11-01 01:38:18+00:00,Browsers
566290555,2,3,3,0,0,0.0,2019-11-01 01:31:39+00:00,2019-11-01 01:32:40+00:00,Browsers
566290585,1,1,1,0,0,0.0,2019-11-01 01:30:23+00:00,2019-11-01 01:30:23+00:00,Browsers
566290601,1,1,1,0,0,0.0,2019-11-01 01:28:59+00:00,2019-11-01 01:28:59+00:00,Browsers
566290602,1,1,1,0,0,0.0,2019-11-01 01:28:59+00:00,2019-11-01 01:28:59+00:00,Browsers
566290603,1,1,1,0,0,0.0,2019-11-01 01:28:59+00:00,2019-11-01 01:28:59+00:00,Browsers
566290605,1,1,1,0,0,0.0,2019-11-01 01:29:00+00:00,2019-11-01 01:29:00+00:00,Browsers
566290667,1,3,3,0,0,0.0,2019-11-01 01:29:28+00:00,2019-11-01 01:30:05+00:00,Browsers
566290681,1,2,2,0,0,0.0,2019-11-01 01:29:31+00:00,2019-11-01 01:29:55+00:00,Browsers
566290688,1,1,1,0,0,0.0,2019-11-01 01:29:34+00:00,2019-11-01 01:29:34+00:00,Browsers
